"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Import_Euros"
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",125,19386
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",126,20203
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",127,19190
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",128,17733
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",129,19347
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",130,27558
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",131,19073
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",132,20403
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",133,21245
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",134,18761
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",135,17714
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",136,20442
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",137,17649
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",138,19523
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",139,18339
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",140,19163
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",141,17975
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",142,16885
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",143,18211
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",144,20931
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",145,17652
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",146,18025
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",147,17981
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",148,20238
2021,2,"L'Eixample",9,"la Nova Esquerra de l'Eixample",149,17709
2021,2,"L'Eixample",10,"Sant Antoni",150,16410
2021,2,"L'Eixample",10,"Sant Antoni",151,18345
2021,2,"L'Eixample",10,"Sant Antoni",152,19827
2021,2,"L'Eixample",10,"Sant Antoni",153,19322
2021,2,"L'Eixample",10,"Sant Antoni",154,15599
2021,2,"L'Eixample",10,"Sant Antoni",155,16523
2021,2,"L'Eixample",10,"Sant Antoni",156,18283
2021,2,"L'Eixample",10,"Sant Antoni",157,17057
2021,2,"L'Eixample",10,"Sant Antoni",158,17976
2021,2,"L'Eixample",10,"Sant Antoni",159,17571
2021,2,"L'Eixample",10,"Sant Antoni",160,19971
2021,2,"L'Eixample",10,"Sant Antoni",161,17628
2021,2,"L'Eixample",10,"Sant Antoni",162,16864
2021,2,"L'Eixample",10,"Sant Antoni",163,19768
2021,2,"L'Eixample",10,"Sant Antoni",164,18527
2021,2,"L'Eixample",10,"Sant Antoni",165,18275
2021,2,"L'Eixample",10,"Sant Antoni",166,17215
2021,2,"L'Eixample",10,"Sant Antoni",167,17274
2021,2,"L'Eixample",10,"Sant Antoni",168,17738
2021,2,"L'Eixample",10,"Sant Antoni",169,17432
2021,2,"L'Eixample",10,"Sant Antoni",170,17008
2021,2,"L'Eixample",10,"Sant Antoni",171,15879
2021,2,"L'Eixample",10,"Sant Antoni",172,16511
2021,2,"L'Eixample",10,"Sant Antoni",173,17459
2021,3,"Sants-Montjuïc",11,"el Poble Sec",1,14247
2021,3,"Sants-Montjuïc",11,"el Poble Sec",2,13238
2021,3,"Sants-Montjuïc",11,"el Poble Sec",3,12578
2021,3,"Sants-Montjuïc",11,"el Poble Sec",4,15018
2021,3,"Sants-Montjuïc",11,"el Poble Sec",5,13965
2021,3,"Sants-Montjuïc",11,"el Poble Sec",6,13622
2021,3,"Sants-Montjuïc",11,"el Poble Sec",7,14036
2021,3,"Sants-Montjuïc",11,"el Poble Sec",8,13008
2021,3,"Sants-Montjuïc",11,"el Poble Sec",9,14594
2021,3,"Sants-Montjuïc",11,"el Poble Sec",10,12625
2021,3,"Sants-Montjuïc",11,"el Poble Sec",11,11481
2021,3,"Sants-Montjuïc",11,"el Poble Sec",12,13185
2021,3,"Sants-Montjuïc",11,"el Poble Sec",13,12518
2021,3,"Sants-Montjuïc",11,"el Poble Sec",14,12020
2021,3,"Sants-Montjuïc",11,"el Poble Sec",15,12854
2021,3,"Sants-Montjuïc",11,"el Poble Sec",16,11779
2021,3,"Sants-Montjuïc",11,"el Poble Sec",17,11728
2021,3,"Sants-Montjuïc",11,"el Poble Sec",18,13871
2021,3,"Sants-Montjuïc",11,"el Poble Sec",19,12919
2021,3,"Sants-Montjuïc",11,"el Poble Sec",20,15696
2021,3,"Sants-Montjuïc",11,"el Poble Sec",21,15268
2021,3,"Sants-Montjuïc",11,"el Poble Sec",22,14977
2021,3,"Sants-Montjuïc",11,"el Poble Sec",23,12823
2021,3,"Sants-Montjuïc",11,"el Poble Sec",24,13386
2021,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,11802
2021,3,"Sants-Montjuïc",13,"la Marina de Port",26,13981
2021,3,"Sants-Montjuïc",13,"la Marina de Port",27,15254
2021,3,"Sants-Montjuïc",13,"la Marina de Port",28,16508
2021,3,"Sants-Montjuïc",13,"la Marina de Port",29,13058
2021,3,"Sants-Montjuïc",13,"la Marina de Port",30,14732
2021,3,"Sants-Montjuïc",13,"la Marina de Port",31,13753
2021,3,"Sants-Montjuïc",13,"la Marina de Port",32,12628
2021,3,"Sants-Montjuïc",13,"la Marina de Port",33,10569
2021,3,"Sants-Montjuïc",13,"la Marina de Port",34,13542
2021,3,"Sants-Montjuïc",13,"la Marina de Port",35,15149
2021,3,"Sants-Montjuïc",13,"la Marina de Port",36,16205
2021,3,"Sants-Montjuïc",13,"la Marina de Port",37,16201
2021,3,"Sants-Montjuïc",13,"la Marina de Port",38,10862
2021,3,"Sants-Montjuïc",13,"la Marina de Port",39,10253
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",40,18097
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,15260
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",42,15009
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",43,16679
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,14226
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",45,16342
2021,3,"Sants-Montjuïc",14,"la Font de la Guatlla",46,18791
2021,3,"Sants-Montjuïc",15,"Hostafrancs",47,15222
2021,3,"Sants-Montjuïc",15,"Hostafrancs",48,18503
2021,3,"Sants-Montjuïc",15,"Hostafrancs",49,16166
2021,3,"Sants-Montjuïc",15,"Hostafrancs",50,16854
2021,3,"Sants-Montjuïc",15,"Hostafrancs",51,13296
2021,3,"Sants-Montjuïc",15,"Hostafrancs",52,15113
2021,3,"Sants-Montjuïc",15,"Hostafrancs",53,14259
2021,3,"Sants-Montjuïc",15,"Hostafrancs",54,16441
2021,3,"Sants-Montjuïc",15,"Hostafrancs",55,15814
2021,3,"Sants-Montjuïc",15,"Hostafrancs",56,15558
2021,3,"Sants-Montjuïc",16,"la Bordeta",57,15600
2021,3,"Sants-Montjuïc",16,"la Bordeta",58,19114
2021,3,"Sants-Montjuïc",16,"la Bordeta",59,14638
2021,3,"Sants-Montjuïc",16,"la Bordeta",60,17070
2021,3,"Sants-Montjuïc",16,"la Bordeta",61,15119
2021,3,"Sants-Montjuïc",16,"la Bordeta",62,15918
2021,3,"Sants-Montjuïc",16,"la Bordeta",63,15062
2021,3,"Sants-Montjuïc",16,"la Bordeta",64,16876
2021,3,"Sants-Montjuïc",16,"la Bordeta",65,16261
2021,3,"Sants-Montjuïc",16,"la Bordeta",66,14794
2021,3,"Sants-Montjuïc",16,"la Bordeta",67,16197
2021,3,"Sants-Montjuïc",16,"la Bordeta",68,14292
2021,3,"Sants-Montjuïc",16,"la Bordeta",69,17274
2021,3,"Sants-Montjuïc",17,"Sants-Badal",70,13649
2021,3,"Sants-Montjuïc",17,"Sants-Badal",71,13716
2021,3,"Sants-Montjuïc",17,"Sants-Badal",72,14094
2021,3,"Sants-Montjuïc",17,"Sants-Badal",73,16840
2021,3,"Sants-Montjuïc",17,"Sants-Badal",74,16459
2021,3,"Sants-Montjuïc",17,"Sants-Badal",75,14718
2021,3,"Sants-Montjuïc",17,"Sants-Badal",76,14766
2021,3,"Sants-Montjuïc",17,"Sants-Badal",77,14471
2021,3,"Sants-Montjuïc",17,"Sants-Badal",78,14565
2021,3,"Sants-Montjuïc",17,"Sants-Badal",79,13347
2021,3,"Sants-Montjuïc",17,"Sants-Badal",80,15269
2021,3,"Sants-Montjuïc",17,"Sants-Badal",81,15983
2021,3,"Sants-Montjuïc",17,"Sants-Badal",82,17703
2021,3,"Sants-Montjuïc",17,"Sants-Badal",83,17592
2021,3,"Sants-Montjuïc",17,"Sants-Badal",84,17681
2021,3,"Sants-Montjuïc",17,"Sants-Badal",85,17565
2021,3,"Sants-Montjuïc",18,"Sants",86,20636
2021,3,"Sants-Montjuïc",18,"Sants",87,18744
2021,3,"Sants-Montjuïc",18,"Sants",88,15939
2021,3,"Sants-Montjuïc",18,"Sants",89,18315
2021,3,"Sants-Montjuïc",18,"Sants",90,20224
2021,3,"Sants-Montjuïc",18,"Sants",91,17221
2021,3,"Sants-Montjuïc",18,"Sants",92,17178
2021,3,"Sants-Montjuïc",18,"Sants",93,17620
2021,3,"Sants-Montjuïc",18,"Sants",94,18401
2021,3,"Sants-Montjuïc",18,"Sants",95,16746
2021,3,"Sants-Montjuïc",18,"Sants",96,15753
2021,3,"Sants-Montjuïc",18,"Sants",97,12301
2021,3,"Sants-Montjuïc",18,"Sants",98,13798
2021,3,"Sants-Montjuïc",18,"Sants",99,16691
2021,3,"Sants-Montjuïc",18,"Sants",100,15773
2021,3,"Sants-Montjuïc",18,"Sants",101,16558
2021,3,"Sants-Montjuïc",18,"Sants",102,15895
2021,3,"Sants-Montjuïc",18,"Sants",103,16400
2021,3,"Sants-Montjuïc",18,"Sants",104,15703
2021,3,"Sants-Montjuïc",18,"Sants",105,15724
2021,3,"Sants-Montjuïc",18,"Sants",106,16349
2021,3,"Sants-Montjuïc",18,"Sants",107,16925
2021,3,"Sants-Montjuïc",18,"Sants",108,16315
2021,3,"Sants-Montjuïc",18,"Sants",109,17220
2021,3,"Sants-Montjuïc",18,"Sants",110,17987
2021,3,"Sants-Montjuïc",18,"Sants",111,18035
2021,3,"Sants-Montjuïc",18,"Sants",112,19022
2021,3,"Sants-Montjuïc",18,"Sants",113,21563
2021,3,"Sants-Montjuïc",18,"Sants",114,20519
2021,3,"Sants-Montjuïc",13,"la Marina de Port",211,14303
2021,3,"Sants-Montjuïc",13,"la Marina de Port",212,13518
2021,3,"Sants-Montjuïc",13,"la Marina de Port",213,11370
2021,4,"Les Corts",19,"les Corts",1,19560
2021,4,"Les Corts",19,"les Corts",2,21553
2021,4,"Les Corts",19,"les Corts",3,21399
2021,4,"Les Corts",19,"les Corts",4,19655
2021,4,"Les Corts",19,"les Corts",5,19197
2021,4,"Les Corts",19,"les Corts",6,19820
2021,4,"Les Corts",19,"les Corts",7,16869
2021,4,"Les Corts",19,"les Corts",8,17678
2021,4,"Les Corts",19,"les Corts",9,19377
2021,4,"Les Corts",19,"les Corts",10,21245
2021,4,"Les Corts",19,"les Corts",11,23153
2021,4,"Les Corts",19,"les Corts",12,21353
2021,4,"Les Corts",19,"les Corts",13,22913
2021,4,"Les Corts",19,"les Corts",14,24480
2021,4,"Les Corts",19,"les Corts",15,21460
2021,4,"Les Corts",19,"les Corts",16,23031
2021,4,"Les Corts",19,"les Corts",17,21899
2021,4,"Les Corts",19,"les Corts",18,23356
2021,4,"Les Corts",19,"les Corts",19,27099
2021,4,"Les Corts",19,"les Corts",20,22922
2021,4,"Les Corts",19,"les Corts",21,25576
2021,4,"Les Corts",19,"les Corts",22,21986
2021,4,"Les Corts",19,"les Corts",23,32039
2021,4,"Les Corts",19,"les Corts",24,30055
2021,4,"Les Corts",19,"les Corts",25,20994
2021,4,"Les Corts",19,"les Corts",26,22198
2021,4,"Les Corts",19,"les Corts",27,23982
2021,4,"Les Corts",19,"les Corts",28,21620
2021,4,"Les Corts",19,"les Corts",29,24135
2021,4,"Les Corts",19,"les Corts",30,22883
2021,4,"Les Corts",19,"les Corts",31,19907
2021,4,"Les Corts",19,"les Corts",32,18983
2021,4,"Les Corts",19,"les Corts",33,19120
2021,4,"Les Corts",19,"les Corts",34,23629
2021,4,"Les Corts",19,"les Corts",35,22479
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",36,18061
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",37,19682
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",38,19857
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",39,18164
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",40,14924
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",41,16471
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,15808
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,22614
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,17519
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,17251
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,25831
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,20835
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,22687
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,27584
2021,4,"Les Corts",21,"Pedralbes",50,32039
2021,4,"Les Corts",21,"Pedralbes",51,23882
2021,4,"Les Corts",21,"Pedralbes",52,32039
2021,4,"Les Corts",21,"Pedralbes",53,20738
2021,4,"Les Corts",21,"Pedralbes",54,29408
2021,4,"Les Corts",21,"Pedralbes",55,32039
2021,4,"Les Corts",21,"Pedralbes",56,28091
2021,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,23741
2021,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,15609
2021,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,24298
2021,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,25067
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,29020
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,28881
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,32039
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,26450
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,28510
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,24433
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,22590
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,26954
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,22557
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,24361
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,26875
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,24606
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,20831
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,32039
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,24121
2021,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,28882
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,28365
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,32039
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,31459
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,21564
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,30766
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,32039
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,32039
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,32039
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,28626
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,31998
2021,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,32039
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",31,32039
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",32,32039
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",33,28111
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",34,11363
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",35,32039
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",36,29621
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",37,22303
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",38,23592
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",39,29997
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",40,22151
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",41,25302
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",42,23455
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",43,22791
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",44,25508
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",45,26567
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",46,31896
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",47,28010
2021,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi- la Bonanova",48,28998
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",49,30910
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",50,25096
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",51,29638
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",52,32039
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",53,32039
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",54,32039
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",55,32039
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",56,28645
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",57,32039
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",58,31425
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",59,27290
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",60,30049
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",61,24283
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",62,27750
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",63,28264
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",64,25613
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",65,23322
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",66,27942
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",67,27237
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",68,25340
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",69,23900
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",70,24230
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",71,22919
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",72,26494
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",73,23972
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",74,26419
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",75,22459
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",76,25714
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",77,26513
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",78,25536
2021,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi- Galvany",79,24694
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",80,22807
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",81,22614
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",82,21454
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",83,21253
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",84,20950
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",85,20052
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",86,21320
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",87,23403
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",88,23219
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",89,23237
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",90,21497
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",91,22069
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",92,29232
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",93,25458
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",94,26953
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",95,19762
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",96,19615
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",97,23283
2021,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",98,20828
2021,6,"Gràcia",28,"Vallcarca i els Penitents",1,16744
2021,6,"Gràcia",28,"Vallcarca i els Penitents",2,18046
2021,6,"Gràcia",28,"Vallcarca i els Penitents",3,17007
2021,6,"Gràcia",28,"Vallcarca i els Penitents",4,18961
2021,6,"Gràcia",28,"Vallcarca i els Penitents",6,24534
2021,6,"Gràcia",28,"Vallcarca i els Penitents",7,19814
2021,6,"Gràcia",28,"Vallcarca i els Penitents",8,19288
2021,6,"Gràcia",28,"Vallcarca i els Penitents",9,24101
2021,6,"Gràcia",28,"Vallcarca i els Penitents",10,21130
2021,6,"Gràcia",28,"Vallcarca i els Penitents",11,20529
2021,6,"Gràcia",28,"Vallcarca i els Penitents",12,23459
2021,6,"Gràcia",29,"el Coll",13,17306
2021,6,"Gràcia",29,"el Coll",14,16861
2021,6,"Gràcia",29,"el Coll",15,15364
2021,6,"Gràcia",29,"el Coll",16,14819
2021,6,"Gràcia",29,"el Coll",17,15734
2021,6,"Gràcia",30,"la Salut",18,17816
2021,6,"Gràcia",30,"la Salut",19,18217
2021,6,"Gràcia",30,"la Salut",20,18867
2021,6,"Gràcia",30,"la Salut",21,20212
2021,6,"Gràcia",30,"la Salut",22,18754
2021,6,"Gràcia",30,"la Salut",23,24168
2021,6,"Gràcia",30,"la Salut",24,19352
2021,6,"Gràcia",30,"la Salut",25,20472
2021,6,"Gràcia",30,"la Salut",26,19276
2021,6,"Gràcia",30,"la Salut",27,20478
2021,6,"Gràcia",31,"la Vila de Gràcia",28,17324
2021,6,"Gràcia",31,"la Vila de Gràcia",29,19759
2021,6,"Gràcia",31,"la Vila de Gràcia",30,17593
2021,6,"Gràcia",31,"la Vila de Gràcia",31,19342
2021,6,"Gràcia",31,"la Vila de Gràcia",32,17669
2021,6,"Gràcia",31,"la Vila de Gràcia",33,18613
2021,6,"Gràcia",31,"la Vila de Gràcia",34,17646
2021,6,"Gràcia",31,"la Vila de Gràcia",35,21464
2021,6,"Gràcia",31,"la Vila de Gràcia",36,19797
2021,6,"Gràcia",31,"la Vila de Gràcia",37,19395
2021,6,"Gràcia",31,"la Vila de Gràcia",38,18425
2021,6,"Gràcia",31,"la Vila de Gràcia",39,17396
2021,6,"Gràcia",31,"la Vila de Gràcia",40,20084
2021,6,"Gràcia",31,"la Vila de Gràcia",41,20306
2021,6,"Gràcia",31,"la Vila de Gràcia",42,21965
2021,6,"Gràcia",31,"la Vila de Gràcia",43,19377
2021,6,"Gràcia",31,"la Vila de Gràcia",44,23333
2021,6,"Gràcia",31,"la Vila de Gràcia",45,19421
2021,6,"Gràcia",31,"la Vila de Gràcia",46,18867
2021,6,"Gràcia",31,"la Vila de Gràcia",47,16688
2021,6,"Gràcia",31,"la Vila de Gràcia",48,17686
2021,6,"Gràcia",31,"la Vila de Gràcia",49,18821
2021,6,"Gràcia",31,"la Vila de Gràcia",50,16394
2021,6,"Gràcia",31,"la Vila de Gràcia",51,19246
2021,6,"Gràcia",31,"la Vila de Gràcia",52,17901
2021,6,"Gràcia",31,"la Vila de Gràcia",53,17941
2021,6,"Gràcia",31,"la Vila de Gràcia",54,16566
2021,6,"Gràcia",31,"la Vila de Gràcia",55,17975
2021,6,"Gràcia",31,"la Vila de Gràcia",56,17411
2021,6,"Gràcia",31,"la Vila de Gràcia",57,16791
2021,6,"Gràcia",31,"la Vila de Gràcia",58,19116
2021,6,"Gràcia",31,"la Vila de Gràcia",59,18461
2021,6,"Gràcia",31,"la Vila de Gràcia",60,17350
2021,6,"Gràcia",31,"la Vila de Gràcia",61,17818
2021,6,"Gràcia",31,"la Vila de Gràcia",62,16421
2021,6,"Gràcia",31,"la Vila de Gràcia",63,17066
